timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1757698200,Sep 12 2025 - 5:30pm,canceled,N/A,Fleury 91,Ajaccio,N/A,6,1.50,0.00,1.87,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.28,0.00,0.00,0.00,2.00,50,50,50,25,25,25,50,50,50,6.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste Gentelet
1758303000,Sep 19 2025 - 5:30pm,complete,10565,Caen,Valenciennes,N/A,7,1.33,0.33,1.44,0.94,0,0,0,0,0,0,"","",4,2,2,0,1,0,0,2,1,0,11,12,2,6,9,6,8,9,66,34,1.56,1.32,1.23,1.39,1.84,34,67,50,0,0,34,50,34,67,14.00,3.33,1.92,3.45,3.70,1.25,2.05,3.50,8.00,1.82,1.85,Stade Michel d'Ornano
1758303000,Sep 19 2025 - 5:30pm,complete,2073,Concarneau,Fleury 91,N/A,7,3.00,1.33,1.20,1.63,0,1,1,1,0,1,"","6",8,3,2,1,2,0,1,2,2,0,16,13,3,6,13,7,9,12,51,49,0.82,1.25,1.48,1.54,2.67,50,67,67,50,0,50,67,67,84,5.33,5.00,2.40,3.15,2.90,1.45,2.12,3.90,8.70,1.95,1.74,Stade Guy Piriou
1758303000,Sep 19 2025 - 5:30pm,complete,690,Paris 13 Atletico,Châteauroux,N/A,7,2.00,2.00,1.31,1.27,1,1,2,1,0,1,"63","24",3,5,1,0,0,0,0,1,0,0,10,12,3,2,7,10,14,12,40,60,1.46,0.88,1.32,1.33,2.75,67,67,67,42,0,25,84,67,84,10.50,7.00,1.93,3.50,3.60,1.36,2.20,4.36,8.50,1.91,1.76,N/A
1758303000,Sep 19 2025 - 5:30pm,complete,8016,Rouen,Orléans,N/A,7,1.33,1.50,1.81,1.67,1,0,1,0,0,0,"56","",2,3,2,0,1,0,1,1,0,1,11,13,3,2,8,11,11,18,46,54,1.33,1.06,1.27,1.49,2.67,34,59,59,42,25,42,59,34,84,11.17,7.67,2.65,3.00,2.70,1.32,2.18,3.58,7.10,1.83,1.84,Stade Robert Diochon
1758303000,Sep 19 2025 - 5:30pm,complete,1315,Villefranche,Sochaux,N/A,7,1.33,2.00,1.63,1.56,1,0,1,0,0,0,"74","",2,5,0,0,3,1,0,0,0,4,9,9,2,0,7,9,12,15,49,51,1.01,1.08,0.88,0.80,2.50,50,67,67,34,0,33,67,50,84,11.34,4.00,3.40,3.05,2.20,1.44,2.35,4.71,10.00,1.95,1.75,Stade Armand Chouffet
1758303000,Sep 19 2025 - 5:30pm,complete,4025,Stade Briochin,Le Puy F.43 Auvergne,N/A,7,1.33,0.50,0.81,1.60,1,2,3,1,0,1,"62","26,65",5,6,1,0,3,0,0,1,0,3,11,10,3,4,8,6,11,8,55,45,1.23,1.15,1.21,1.20,1.92,67,67,42,0,0,17,59,25,67,7.67,3.17,2.85,3.00,2.55,1.40,2.25,4.22,7.80,1.85,1.86,Stade Fred Aubert
1758303000,Sep 19 2025 - 5:30pm,complete,448,Aubagne,Versailles,N/A,7,2.00,3.00,0.87,1.56,1,1,2,1,0,1,"72","22",7,3,0,0,1,0,0,0,0,1,13,11,5,2,8,9,13,20,54,46,1.80,1.13,1.62,1.31,2.25,50,75,25,25,0,0,25,75,75,9.50,6.00,2.80,3.05,2.55,1.40,2.20,4.16,8.50,1.83,1.80,N/A
1758303000,Sep 19 2025 - 5:30pm,complete,950,Bourg-en-Bresse,Quevilly Rouen,N/A,7,0.50,0.00,1.19,1.00,0,3,3,2,0,2,"","30,72,12",5,2,1,0,1,0,0,1,1,0,7,11,1,3,6,8,15,13,65,35,0.39,1.06,0.94,1.10,1.84,34,59,34,17,0,34,75,17,59,9.67,5.67,2.10,3.20,3.40,1.50,2.35,4.75,8.50,2.10,1.64,Stade Marcel-Verchère
1758303000,Sep 19 2025 - 5:30pm,canceled,N/A,Ajaccio,Dijon,N/A,7,0.00,1.67,0.00,2.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.54,0.00,0.00,0.50,17,17,17,0,0,0,0,17,17,7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1758907800,Sep 26 2025 - 5:30pm,complete,N/A,Rouen,Bourg-en-Bresse,N/A,8,1.75,0.67,1.81,0.75,1,0,1,1,1,0,"30","",5,3,1,0,5,0,0,1,1,4,10,10,4,1,6,9,13,14,56,44,1.31,0.99,1.29,0.97,2.17,59,59,42,29,0,13,59,59,71,9.83,5.17,1.61,3.25,5.00,1.36,2.20,3.95,7.70,2.23,1.65,Stade Robert Diochon
1758907800,Sep 26 2025 - 5:30pm,complete,N/A,Châteauroux,Caen,N/A,8,0.75,1.67,0.81,1.07,2,1,3,1,0,1,"63,55","11",1,4,2,0,0,0,0,2,0,0,4,14,2,4,2,10,15,12,48,52,1.11,1.16,0.69,1.53,2.29,75,75,42,25,0,13,59,59,88,8.75,5.00,3.20,3.25,2.15,1.35,2.14,3.58,5.60,1.88,1.86,Stade Gaston Petit
1758907800,Sep 26 2025 - 5:30pm,complete,N/A,Le Puy F.43 Auvergne,Paris 13 Atletico,N/A,8,0.50,0.00,1.38,0.73,1,1,2,0,0,0,"55","73",11,3,4,0,0,1,1,3,1,0,13,6,4,1,9,5,11,14,65,35,1.45,0.89,1.42,0.67,2.92,59,71,59,29,17,42,59,59,100,10.67,4.83,2.00,3.25,3.54,1.49,2.35,4.60,8.00,2.22,1.62,Stade Charles Massot
1758907800,Sep 26 2025 - 5:30pm,complete,N/A,Valenciennes,Villefranche,N/A,8,2.00,0.50,1.47,0.67,2,0,2,2,2,0,"7,36","",4,7,2,0,0,0,1,1,0,0,12,15,8,3,4,12,14,13,44,56,1.72,0.96,1.55,1.47,2.50,59,59,59,42,17,0,17,59,75,5.83,5.83,1.85,3.10,3.90,1.38,2.18,3.50,6.00,2.03,1.74,Stade du Hainaut
1758907800,Sep 26 2025 - 5:30pm,complete,N/A,Orléans,Stade Briochin,N/A,8,1.75,0.33,1.63,0.87,3,2,5,2,2,0,"63,1,4","89,90'1",5,4,1,0,3,0,0,1,1,2,15,15,9,6,6,9,4,15,43,57,1.61,0.58,1.88,1.62,2.96,71,88,59,34,17,46,88,46,88,10.33,5.67,1.70,3.59,4.45,1.35,2.05,3.70,6.75,1.91,1.83,Stade de la Source
1758907800,Sep 26 2025 - 5:30pm,complete,N/A,Fleury 91,Aubagne,N/A,8,1.50,1.33,1.87,1.31,0,2,2,0,0,0,"","64,46",8,7,0,0,1,0,0,0,0,1,14,9,4,4,10,5,17,9,63,37,1.28,1.13,1.84,1.10,3.00,67,84,84,25,25,42,84,67,84,8.17,3.33,1.66,3.40,3.60,1.36,2.20,3.98,8.10,2.06,1.76,Stade Auguste Gentelet
1758907800,Sep 26 2025 - 5:30pm,complete,N/A,Versailles,Quevilly Rouen,N/A,8,3.00,0.75,1.80,1.00,1,2,3,3,1,2,"45'3","13,20",6,0,2,0,4,1,1,1,2,3,18,5,3,2,15,3,18,14,77,23,1.30,1.07,1.71,0.53,3.13,50,88,88,38,0,63,100,63,88,10.00,5.50,1.81,3.00,4.50,1.45,2.28,4.30,9.10,2.17,1.69,Stade de Montbauron
1758907800,Sep 26 2025 - 5:30pm,complete,N/A,Dijon,Concarneau,N/A,8,1.67,1.25,1.93,1.19,3,0,3,1,1,0,"45,83,62","",2,3,1,0,2,0,1,0,1,1,13,7,5,1,8,6,11,9,59,41,1.43,1.01,1.59,0.70,2.34,46,71,29,29,17,46,59,42,54,5.33,5.17,1.60,3.70,5.75,1.28,2.00,3.70,7.20,2.11,1.73,Stade Gaston-Gérard
1758907800,Sep 26 2025 - 5:30pm,canceled,N/A,Sochaux,Ajaccio,N/A,8,2.33,0.00,2.13,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.46,0.00,0.00,0.00,1.50,17,50,17,17,17,17,34,17,50,4.33,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Bonal
1759512600,Oct 03 2025 - 5:30pm,complete,N/A,Caen,Le Puy F.43 Auvergne,N/A,9,1.25,1.33,1.44,1.60,2,0,2,1,1,0,"90'2,25","",7,2,4,0,4,0,0,4,3,1,14,10,6,4,8,6,23,13,46,54,1.48,1.16,1.70,1.24,1.96,50,75,46,0,0,0,46,59,75,9.50,4.00,1.97,3.20,3.80,1.36,2.04,3.90,8.00,1.85,1.84,Stade Michel d'Ornano
1759512600,Oct 03 2025 - 5:30pm,complete,N/A,Paris 13 Atletico,Orléans,N/A,9,1.75,1.00,1.31,1.67,2,2,4,2,1,1,"45,52","15,67",3,6,2,0,0,0,0,2,0,0,10,13,3,4,7,9,20,10,45,55,1.42,1.20,1.25,1.49,2.17,25,42,29,29,17,17,54,13,88,9.25,5.42,2.83,2.99,2.32,1.36,2.21,3.95,8.50,1.87,1.80,N/A
1759512600,Oct 03 2025 - 5:30pm,complete,N/A,Bourg-en-Bresse,Versailles,N/A,9,0.33,2.33,1.19,1.56,0,1,1,1,0,1,"","29",1,6,2,0,4,0,0,2,0,4,4,10,0,1,4,9,11,17,46,54,0.66,1.19,0.49,1.08,1.67,17,67,17,0,0,17,67,17,67,9.67,3.67,3.50,3.00,2.00,1.44,2.44,4.50,10.00,2.19,1.75,Stade Marcel-Verchère
1759512600,Oct 03 2025 - 5:30pm,complete,N/A,Quevilly Rouen,Fleury 91,N/A,9,0.50,1.75,0.93,1.63,1,1,2,1,1,0,"24","69",4,5,2,0,3,0,0,2,1,2,2,9,2,2,0,7,7,17,35,65,0.94,1.34,0.00,0.00,1.88,50,63,38,0,0,25,75,13,75,4.50,4.50,2.80,3.10,2.15,1.42,2.32,4.20,9.50,1.88,1.80,Stade Robert Diochon
1759512600,Oct 03 2025 - 5:30pm,complete,N/A,Aubagne,Dijon,N/A,9,1.67,1.67,0.87,2.06,1,1,2,2,1,1,"39","45'1",4,2,5,0,2,0,0,5,1,1,5,8,2,4,3,4,16,13,44,56,1.74,1.54,0.70,1.09,1.84,67,67,33,17,0,0,17,50,67,12.00,5.33,3.88,3.00,2.05,1.40,2.14,4.03,7.20,1.83,1.89,N/A
1759512600,Oct 03 2025 - 5:30pm,complete,N/A,Villefranche,Châteauroux,N/A,9,1.75,1.67,1.63,1.27,2,1,3,1,0,1,"48,89","7",4,4,4,0,4,0,1,3,2,2,8,11,4,5,4,6,24,17,49,51,0.98,1.03,1.01,1.30,2.38,63,75,59,17,0,29,75,46,88,9.42,5.33,2.20,3.10,3.10,1.27,2.19,3.40,8.30,1.85,1.86,Stade Armand Chouffet
1759512600,Oct 03 2025 - 5:30pm,complete,N/A,Concarneau,Sochaux,N/A,9,1.50,1.50,1.20,1.56,1,0,1,1,1,0,"5","",6,3,2,0,2,0,1,1,2,0,13,8,5,2,8,6,12,13,38,62,1.15,1.01,1.38,0.87,2.50,50,50,50,50,0,38,75,50,75,11.00,5.25,3.25,3.05,2.14,1.36,2.15,3.95,7.30,1.95,1.80,Stade Guy Piriou
1759512600,Oct 03 2025 - 5:30pm,complete,N/A,Stade Briochin,Rouen,N/A,9,1.00,2.33,0.81,1.53,0,1,1,0,0,0,"","56",3,4,0,0,0,0,0,0,0,0,14,5,2,3,12,2,13,14,55,45,1.23,1.17,1.52,1.11,2.54,59,75,59,17,17,46,88,29,59,9.08,3.50,3.65,3.10,1.90,1.37,2.10,3.58,8.00,1.85,1.86,Stade Fred Aubert
1759512600,Oct 03 2025 - 5:30pm,canceled,N/A,Ajaccio,Valenciennes,N/A,9,0.00,0.50,0.00,0.94,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.34,0.00,0.00,0.75,25,25,25,0,0,25,25,0,25,6.50,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1759858200,Oct 07 2025 - 5:30pm,complete,N/A,Versailles,Villefranche,N/A,4,2.00,0.33,1.80,0.67,2,1,3,1,0,1,"61,63","6",3,1,5,0,1,0,2,3,1,0,14,13,7,2,7,11,22,16,56,44,1.44,1.13,1.95,1.28,2.67,50,84,67,33,0,50,67,50,50,9.33,4.66,1.75,3.20,5.75,1.36,2.10,3.70,7.50,2.00,1.65,Stade de Montbauron
1760722200,Oct 17 2025 - 5:30pm,complete,N/A,Orléans,Caen,N/A,10,2.00,1.25,1.63,1.07,2,1,3,1,1,0,"30,70","85",2,3,2,0,2,0,0,2,0,2,8,13,2,5,6,8,6,15,44,56,1.66,1.25,0.94,1.56,2.65,90,90,55,10,10,20,78,58,90,11.35,4.05,2.45,3.00,2.76,1.28,2.04,3.50,6.25,1.78,2.04,Stade de la Source
1760722200,Oct 17 2025 - 5:30pm,complete,N/A,Valenciennes,Concarneau,N/A,10,2.25,1.00,1.47,1.19,1,2,3,2,1,1,"15","23,61",5,2,4,2,2,0,1,5,0,2,11,9,6,6,5,3,14,8,51,49,1.68,0.93,1.39,1.23,2.48,35,78,45,23,13,23,55,55,78,6.45,4.65,1.84,3.39,3.70,1.28,2.06,3.35,6.55,1.81,1.88,Stade du Hainaut
1760722200,Oct 17 2025 - 5:30pm,complete,N/A,Sochaux,Aubagne,N/A,10,2.33,1.75,2.13,1.31,2,0,2,2,2,0,"9,20","",8,3,1,0,1,0,1,0,0,1,9,11,3,3,6,8,20,14,48,52,1.46,1.12,1.12,1.12,2.50,29,88,42,17,17,29,59,42,88,7.33,3.67,1.83,3.50,4.30,1.32,2.07,3.58,6.85,2.00,1.75,Stade Auguste-Bonal
1760722200,Oct 17 2025 - 5:30pm,complete,N/A,Dijon,Quevilly Rouen,N/A,10,2.00,1.20,1.93,1.00,4,1,5,2,2,0,"12,32,48,53","80",3,4,1,0,0,0,0,1,0,0,13,10,8,4,5,6,14,5,55,45,1.47,0.97,1.75,1.31,2.78,55,78,65,23,13,65,88,35,55,6.20,5.85,1.60,3.60,5.00,1.31,2.17,3.70,7.60,2.18,1.67,Stade Gaston-Gérard
1760722200,Oct 17 2025 - 5:30pm,complete,N/A,Fleury 91,Versailles,N/A,10,1.00,2.50,1.87,1.56,0,0,0,0,0,0,"","",7,1,2,0,3,0,1,1,0,3,3,2,-1,-1,4,3,18,13,59,41,1.56,1.16,0.00,0.00,2.42,46,75,34,17,17,17,71,63,75,12.00,3.17,2.21,3.00,2.83,1.40,2.28,3.97,8.20,1.88,1.92,Stade Auguste Gentelet
1760722200,Oct 17 2025 - 5:30pm,complete,N/A,Rouen,Paris 13 Atletico,N/A,10,2.00,0.25,1.81,0.73,3,0,3,2,2,0,"35,43,90'4","",6,4,2,0,3,0,1,1,3,0,14,12,9,4,5,8,13,14,48,52,1.30,0.84,1.95,1.46,2.40,58,58,45,23,13,23,55,58,80,9.65,4.45,1.70,3.25,4.40,1.35,2.32,4.23,8.50,2.04,1.70,Stade Robert Diochon
1760722200,Oct 17 2025 - 5:30pm,complete,N/A,Stade Briochin,Bourg-en-Bresse,N/A,10,0.80,0.50,0.81,0.75,1,2,3,1,0,1,"65","25,59",5,4,1,0,1,0,1,0,0,1,16,8,5,6,11,2,12,9,51,49,1.29,0.98,1.71,1.21,1.80,45,45,33,13,0,10,68,35,55,8.40,4.45,2.25,2.92,2.95,1.45,2.33,4.33,8.00,2.08,1.75,Stade Fred Aubert
1760722200,Oct 17 2025 - 5:30pm,complete,N/A,Le Puy F.43 Auvergne,Villefranche,N/A,10,0.60,0.25,1.38,0.67,3,0,3,0,0,0,"48,65,87","",5,2,1,0,2,0,0,1,1,1,13,7,6,1,7,6,8,15,45,55,1.44,1.17,1.58,0.79,2.33,55,78,45,23,0,33,45,55,75,9.75,4.80,1.95,3.00,3.75,1.33,2.33,4.34,8.50,1.96,1.75,Stade Charles Massot
1760722200,Oct 17 2025 - 5:30pm,canceled,N/A,Châteauroux,Ajaccio,N/A,10,1.20,0.00,0.81,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,0.00,0.00,0.00,1.20,30,30,30,20,0,10,30,30,40,3.20,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gaston Petit
1761067800,Oct 21 2025 - 5:30pm,complete,N/A,Concarneau,Châteauroux,N/A,11,2.00,1.25,1.20,1.27,0,0,0,0,0,0,"","",5,6,3,0,1,0,1,2,0,1,14,2,3,1,11,1,11,10,45,55,1.23,1.10,1.33,0.37,2.50,67,67,54,29,0,29,100,54,67,10.17,6.17,1.93,3.20,3.50,1.28,2.07,3.75,6.75,1.83,1.85,Stade Guy Piriou
1761067800,Oct 21 2025 - 5:30pm,complete,N/A,Villefranche,Orléans,N/A,11,2.00,1.00,1.63,1.67,1,2,3,2,1,1,"2","33,51",7,6,0,1,1,1,1,0,0,2,14,10,3,6,11,4,14,13,49,51,0.98,1.27,1.33,1.28,2.38,33,55,55,25,13,35,55,33,90,9.10,5.15,3.20,3.00,2.08,1.39,2.10,4.08,6.25,1.92,1.82,Stade Armand Chouffet
1761067800,Oct 21 2025 - 5:30pm,complete,N/A,Versailles,Dijon,N/A,11,2.25,1.50,1.80,2.06,0,2,2,2,0,2,"","15,37",5,1,1,0,2,0,1,0,2,0,10,13,7,5,3,8,15,19,43,57,1.57,1.43,1.55,1.65,2.25,63,75,63,13,0,38,63,50,50,11.00,5.75,2.80,2.80,2.60,1.40,2.31,4.84,8.00,1.91,1.75,Stade de Montbauron
1761067800,Oct 21 2025 - 5:30pm,complete,N/A,Bourg-en-Bresse,Fleury 91,N/A,11,0.25,1.60,1.19,1.63,2,2,4,1,1,0,"19,80","90'7,77",5,11,2,0,4,0,0,2,2,2,13,13,6,7,7,6,18,14,39,61,0.60,1.34,1.53,1.77,1.45,10,45,23,0,0,13,68,10,55,7.00,3.95,3.60,3.09,2.05,1.40,2.38,4.33,8.80,2.00,1.71,Stade Marcel-Verchère
1761067800,Oct 21 2025 - 5:30pm,complete,N/A,Quevilly Rouen,Sochaux,N/A,11,0.67,1.20,0.93,1.56,1,1,2,2,1,1,"21","36",3,7,1,0,0,0,0,1,0,0,8,17,3,6,5,11,7,13,45,55,0.94,0.98,1.00,2.01,2.27,70,70,37,20,0,27,80,20,90,7.67,4.53,3.30,2.95,2.09,1.38,2.28,4.12,7.90,1.90,1.79,Stade Robert Diochon
1761067800,Oct 21 2025 - 5:30pm,complete,N/A,Paris 13 Atletico,Stade Briochin,N/A,11,1.60,0.25,1.31,0.87,3,0,3,0,0,0,"48,89,90'3","",3,5,1,0,2,0,0,1,2,0,13,10,7,3,6,7,10,10,48,52,1.39,1.10,1.70,1.33,3.20,68,80,58,58,25,48,90,58,90,8.30,5.30,2.00,3.15,3.55,1.28,2.10,3.74,6.25,1.97,1.88,N/A
1761067800,Oct 21 2025 - 5:30pm,complete,N/A,Aubagne,Valenciennes,N/A,11,1.50,0.50,0.87,0.94,1,1,2,1,1,0,"7","87",1,7,4,0,4,0,1,3,2,2,4,13,1,6,3,7,24,21,44,56,1.48,1.34,0.59,1.88,2.00,75,75,38,13,0,38,50,25,63,11.25,4.25,2.80,3.00,2.37,1.38,2.20,4.01,7.70,1.79,1.85,N/A
1761067800,Oct 21 2025 - 5:30pm,canceled,N/A,Ajaccio,Le Puy F.43 Auvergne,N/A,11,0.00,1.00,0.00,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.18,0.00,0.00,1.25,38,50,25,0,0,0,38,25,50,3.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1761069600,Oct 21 2025 - 6:00pm,complete,N/A,Caen,Rouen,N/A,11,1.60,2.50,1.44,1.53,1,1,2,2,1,1,"43","13",5,5,3,1,1,1,0,4,1,1,12,5,2,3,10,2,15,11,69,31,1.52,1.16,1.43,0.72,2.08,25,68,35,13,13,25,58,33,68,10.05,3.90,2.45,3.05,2.78,1.37,2.21,4.00,7.50,1.87,1.82,Stade Michel d'Ornano
1761935400,Oct 31 2025 - 6:30pm,complete,N/A,Dijon,Fleury 91,N/A,12,2.20,1.50,1.93,1.63,0,1,1,1,0,1,"","7",12,3,1,0,2,0,0,1,1,1,18,2,1,1,17,1,11,11,72,28,1.52,1.45,1.91,0.41,2.52,47,65,47,29,20,30,74,47,64,7.33,4.50,1.75,3.20,3.75,1.34,2.10,3.84,7.10,1.91,1.83,Stade Gaston-Gérard
1761935400,Oct 31 2025 - 6:30pm,complete,N/A,Sochaux,Versailles,N/A,12,2.50,2.20,2.13,1.56,2,0,2,2,2,0,"4,13","",5,3,3,0,2,0,0,3,0,2,13,10,4,1,9,9,14,17,35,65,1.38,1.16,1.46,1.09,1.98,23,70,13,13,13,25,68,23,58,9.45,4.10,1.90,3.20,3.85,1.36,2.05,3.70,6.15,1.80,1.89,Stade Auguste-Bonal
1761935400,Oct 31 2025 - 6:30pm,complete,N/A,Paris 13 Atletico,Bourg-en-Bresse,N/A,12,1.83,1.00,1.31,0.75,2,1,3,1,1,0,"7,81","48",9,4,2,0,2,0,1,1,0,2,9,12,5,5,4,7,10,9,50,50,1.44,1.03,1.28,1.50,2.35,55,64,45,27,0,9,74,55,72,8.50,4.47,2.15,3.15,3.45,1.40,2.45,4.75,9.30,2.00,1.61,N/A
1761935400,Oct 31 2025 - 6:30pm,complete,N/A,Valenciennes,Quevilly Rouen,N/A,12,1.80,1.00,1.47,1.00,2,0,2,1,1,0,"33,64","",7,3,2,0,3,1,2,0,2,2,17,7,4,2,13,5,12,6,65,35,1.62,1.02,1.72,0.72,2.99,64,82,72,27,19,62,80,37,74,7.73,6.20,1.73,3.30,4.00,1.36,2.13,3.70,6.10,1.92,1.75,Stade du Hainaut
1761935400,Oct 31 2025 - 6:30pm,complete,N/A,Châteauroux,Aubagne,N/A,12,1.20,1.40,0.81,1.31,0,3,3,1,0,1,"","19,53,67",3,4,2,0,2,0,0,2,1,1,13,12,3,5,10,7,12,9,59,41,1.01,1.12,1.44,1.37,2.20,40,70,50,20,0,30,60,50,70,6.20,3.80,2.30,2.90,2.96,1.35,2.18,4.20,7.80,1.85,1.90,Stade Gaston Petit
1761935400,Oct 31 2025 - 6:30pm,complete,N/A,Le Puy F.43 Auvergne,Concarneau,N/A,12,1.00,1.33,1.38,1.19,1,1,2,1,0,1,"86","25",2,2,2,1,3,0,2,1,1,2,15,9,3,4,12,5,8,16,66,34,1.46,0.99,1.55,1.08,2.42,42,83,50,17,0,33,50,59,92,8.84,4.83,1.82,3.20,3.75,1.33,2.12,3.90,7.40,1.84,1.70,Stade Charles Massot
1761935400,Oct 31 2025 - 6:30pm,complete,N/A,Stade Briochin,Caen,N/A,12,0.67,1.00,0.81,1.07,1,1,2,1,1,0,"31","87",2,2,3,1,1,0,2,2,0,1,10,19,4,4,6,15,11,15,33,67,1.36,1.31,1.35,2.10,2.22,75,75,55,0,0,9,74,57,84,8.90,3.37,3.80,3.00,1.85,1.29,1.98,3.25,6.25,1.83,1.88,Stade Fred Aubert
1761935400,Oct 31 2025 - 6:30pm,canceled,N/A,Orléans,Ajaccio,N/A,12,2.17,0.00,1.63,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,0.00,0.00,0.00,1.42,42,42,34,9,9,17,42,25,42,5.83,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Source
1762005600,Nov 01 2025 - 2:00pm,complete,N/A,Rouen,Villefranche,N/A,12,2.17,0.20,1.81,0.67,2,1,3,2,1,1,"43,84","19",8,4,2,0,4,0,1,1,1,3,12,8,6,3,6,5,14,19,44,56,1.43,1.09,1.62,1.00,2.20,37,65,55,19,0,27,54,47,64,8.10,4.17,1.52,3.60,6.00,1.23,1.95,3.34,6.95,2.10,1.70,Stade Robert Diochon
1762540200,Nov 07 2025 - 6:30pm,complete,N/A,Caen,Paris 13 Atletico,N/A,13,1.50,0.20,1.44,0.73,0,0,0,0,0,0,"","",8,1,2,0,3,0,1,1,0,3,25,7,4,0,21,7,16,10,56,44,1.51,0.96,2.64,0.85,2.25,39,74,39,10,10,29,55,47,75,9.87,5.23,1.75,3.20,4.20,1.42,2.27,4.20,8.70,2.00,1.70,Stade Michel d'Ornano
1762540200,Nov 07 2025 - 6:30pm,complete,N/A,Bourg-en-Bresse,Dijon,N/A,13,0.40,1.80,1.19,2.06,1,2,3,3,1,2,"32","17,8",4,2,0,0,2,0,0,0,1,1,14,7,4,4,10,3,10,16,63,37,0.84,1.47,1.61,0.93,1.70,30,60,30,10,0,30,60,20,40,9.00,4.40,4.80,3.25,1.70,1.34,2.17,3.92,8.20,2.28,1.70,Stade Marcel-Verchère
1762540200,Nov 07 2025 - 6:30pm,complete,N/A,Villefranche,Stade Briochin,N/A,13,1.67,0.20,1.63,0.87,3,1,4,2,1,1,"2,76,79","11",4,6,3,0,0,0,1,2,0,0,12,9,6,1,6,8,14,15,50,50,1.04,1.18,1.39,0.87,2.99,55,84,74,30,20,47,74,57,92,8.80,5.53,2.40,3.00,2.75,1.33,2.20,3.95,7.50,1.84,1.76,Stade Armand Chouffet
1762540200,Nov 07 2025 - 6:30pm,complete,N/A,Aubagne,Le Puy F.43 Auvergne,N/A,13,1.40,1.00,0.87,1.60,1,4,5,5,1,4,"27","7,24,19,44",5,5,3,1,2,0,2,2,1,1,5,14,3,8,2,6,19,14,51,49,1.30,1.18,0.99,1.99,2.45,88,100,35,10,0,10,68,45,90,7.50,5.70,2.77,3.00,2.40,1.38,2.12,4.08,8.10,1.80,1.83,N/A
1762540200,Nov 07 2025 - 6:30pm,complete,N/A,Quevilly Rouen,Châteauroux,N/A,13,0.75,1.20,0.93,1.27,0,3,3,0,0,0,"","47,53,67",5,4,3,0,2,0,0,3,0,2,10,7,1,2,9,5,9,19,35,65,0.96,0.95,1.00,0.98,2.33,90,90,43,10,0,35,90,30,78,7.55,5.00,2.17,3.00,3.00,1.45,2.37,4.30,9.20,1.95,1.73,Stade Robert Diochon
